id,lat,lon,datetime,token
153,39.966379,116.33307,2008-10-18 11:17:31,
153,39.966083,116.333687,2008-10-18 11:17:41,
153,39.966126,116.334642,2008-10-18 11:17:51,
153,39.96612,116.336149,2008-10-18 11:18:01,
153,39.96611,116.33777,2008-10-18 11:18:11,
153,39.96613,116.339223,2008-10-18 11:18:21,
153,39.966116,116.340919,2008-10-18 11:18:31,
153,39.966197,116.342532,2008-10-18 11:18:41,
153,39.966235,116.344509,2008-10-18 11:18:51,
153,39.96628,116.34663,2008-10-18 11:19:01,
153,39.966284,116.348759,2008-10-18 11:19:11,
153,39.966314,116.350879,2008-10-18 11:19:21,
153,39.96629,116.352965,2008-10-18 11:19:31,
153,39.966332,116.354996,2008-10-18 11:19:41,
153,39.966358,116.356712,2008-10-18 11:19:51,
153,39.966386,116.358273,2008-10-18 11:20:01,
153,39.966405,116.358672,2008-10-18 11:20:11,
153,39.966401,116.359024,2008-10-18 11:20:21,
153,39.966405,116.360222,2008-10-18 11:20:31,
153,39.966478,116.361829,2008-10-18 11:20:41,
153,39.966538,116.363572,2008-10-18 11:20:51,
153,39.966602,116.365472,2008-10-18 11:21:01,
153,39.966647,116.367534,2008-10-18 11:21:11,
153,39.966636,116.369523,2008-10-18 11:21:21,
153,39.966617,116.371531,2008-10-18 11:21:31,
153,39.966688,116.372729,2008-10-18 11:21:41,
153,39.966655,116.372998,2008-10-18 11:21:51,
153,39.966696,116.373108,2008-10-18 11:22:01,
153,39.966718,116.373554,2008-10-18 11:22:11,
153,39.966738,116.373827,2008-10-18 11:22:21,
153,39.967129,116.387608,2008-10-18 11:32:25,s
153,39.967208,116.38825,2008-10-18 11:32:35,
153,39.967231,116.38905,2008-10-18 11:32:45,
153,39.967218,116.389996,2008-10-18 11:32:55,
153,39.967245,116.390368,2008-10-18 11:33:05,
153,39.967249,116.39041,2008-10-18 11:33:15,
153,39.967253,116.390488,2008-10-18 11:33:25,
153,39.967301,116.391115,2008-10-18 11:33:35,
153,39.967336,116.391552,2008-10-18 11:33:45,
153,39.967203,116.391671,2008-10-18 11:33:55,
153,39.967184,116.39172,2008-10-18 11:34:05,
153,39.967353,116.392274,2008-10-18 11:34:15,
153,39.967474,116.393324,2008-10-18 11:34:25,
153,39.967542,116.394274,2008-10-18 11:34:35,
153,39.967555,116.394807,2008-10-18 11:34:45,
153,39.967523,116.395088,2008-10-18 11:34:55,
153,39.967435,116.395396,2008-10-18 11:35:05,
153,39.967393,116.396134,2008-10-18 11:35:15,
153,39.967352,116.396823,2008-10-18 11:35:25,
153,39.967341,116.396883,2008-10-18 11:35:35,
153,39.967358,116.397617,2008-10-18 11:35:45,
153,39.967383,116.398168,2008-10-18 11:35:55,
153,39.9674,116.39848,2008-10-18 11:36:05,
153,39.967432,116.39879,2008-10-18 11:36:15,
153,39.967503,116.399238,2008-10-18 11:36:25,
153,39.967515,116.400231,2008-10-18 11:36:35,
153,39.96754,116.401171,2008-10-18 11:36:45,
153,39.967488,116.401607,2008-10-18 11:36:55,
153,39.967484,116.402311,2008-10-18 11:37:05,
153,39.967298,116.402758,2008-10-18 11:37:15,
153,39.96739,116.403068,2008-10-18 11:37:25,
153,39.967346,116.403528,2008-10-18 11:37:35,
153,39.967443,116.404091,2008-10-18 11:37:45,
153,39.967562,116.40476,2008-10-18 11:37:55,
153,39.967687,116.405242,2008-10-18 11:38:05,
153,39.967957,116.405599,2008-10-18 11:38:15,
153,39.968179,116.405648,2008-10-18 11:38:25,
153,39.968086,116.405773,2008-10-18 11:38:35,
153,39.968023,116.406355,2008-10-18 11:38:45,
153,39.96807,116.406778,2008-10-18 11:38:55,
153,39.968089,116.40729,2008-10-18 11:39:05,
153,39.967914,116.407901,2008-10-18 11:39:15,
153,39.967798,116.408518,2008-10-18 11:39:25,
153,39.967861,116.408953,2008-10-18 11:39:35,
153,39.96798,116.409577,2008-10-18 11:39:45,
153,39.967992,116.410093,2008-10-18 11:39:55,
153,39.967984,116.410803,2008-10-18 11:40:05,
153,39.967949,116.411464,2008-10-18 11:40:15,
153,39.967849,116.411979,2008-10-18 11:40:25,
153,39.967857,116.412906,2008-10-18 11:40:35,
153,39.967903,116.414474,2008-10-18 11:40:45,
153,39.968016,116.416485,2008-10-18 11:40:55,
153,39.968046,116.418606,2008-10-18 11:41:05,
153,39.968106,116.420757,2008-10-18 11:41:15,
153,39.968135,116.423122,2008-10-18 11:41:25,
153,39.968244,116.425457,2008-10-18 11:41:35,
153,39.96826,116.427795,2008-10-18 11:41:45,
153,39.968137,116.42997,2008-10-18 11:41:55,
153,39.967441,116.431908,2008-10-18 11:42:05,
153,39.966221,116.433631,2008-10-18 11:42:17,s
153,39.965256,116.434837,2008-10-18 11:42:27,
153,39.964479,116.436018,2008-10-18 11:42:37,
153,39.963591,116.437397,2008-10-18 11:42:47,
153,39.962683,116.438843,2008-10-18 11:42:57,
153,39.961612,116.440396,2008-10-18 11:43:07,
153,39.960528,116.442031,2008-10-18 11:43:17,
153,39.959487,116.443473,2008-10-18 11:43:27,
153,39.958781,116.444626,2008-10-18 11:43:37,
153,39.957968,116.445877,2008-10-18 11:43:47,
153,39.957037,116.447308,2008-10-18 11:43:57,
153,39.956146,116.448669,2008-10-18 11:44:07,
153,39.955519,116.449634,2008-10-18 11:44:17,
153,39.955083,116.450283,2008-10-18 11:44:27,
153,39.954678,116.450871,2008-10-18 11:44:37,
153,39.954151,116.451761,2008-10-18 11:44:47,
153,39.953486,116.452806,2008-10-18 11:44:57,
153,39.952597,116.454113,2008-10-18 11:45:07,
153,39.951539,116.455268,2008-10-18 11:45:17,
153,39.950128,116.455843,2008-10-18 11:45:27,
153,39.948475,116.455943,2008-10-18 11:45:37,
153,39.946725,116.455986,2008-10-18 11:45:47,
153,39.94502,116.45581,2008-10-18 11:45:57,
153,39.943457,116.455543,2008-10-18 11:46:07,
153,39.942147,116.455465,2008-10-18 11:46:17,
153,39.940711,116.455355,2008-10-18 11:46:27,
153,39.939105,116.455418,2008-10-18 11:46:37,
153,39.937657,116.455485,2008-10-18 11:46:47,
153,39.93655,116.455498,2008-10-18 11:46:57,
153,39.935742,116.455485,2008-10-18 11:47:07,
153,39.934647,116.455365,2008-10-18 11:47:17,
153,39.933677,116.455458,2008-10-18 11:47:27,
153,39.933337,116.455506,2008-10-18 11:47:37,
153,39.933398,116.455455,2008-10-18 11:47:47,
153,39.933431,116.45543,2008-10-18 11:47:57,
153,39.933637,116.455233,2008-10-18 11:48:07,
153,39.933682,116.455192,2008-10-18 11:48:17,
153,39.933435,116.45522,2008-10-18 11:48:27,
153,39.93324,116.455278,2008-10-18 11:48:37,
153,39.93298,116.455251,2008-10-18 11:48:47,
153,39.932782,116.455291,2008-10-18 11:48:57,
153,39.932761,116.455342,2008-10-18 11:49:07,
153,39.966168,116.358797,2008-10-25 11:26:17,s
153,39.966153,116.358804,2008-10-25 11:26:27,
153,39.966174,116.359162,2008-10-25 11:26:37,
153,39.966195,116.359995,2008-10-25 11:26:47,
153,39.966186,116.361195,2008-10-25 11:26:57,
153,39.966169,116.362381,2008-10-25 11:27:07,
153,39.966182,116.363,2008-10-25 11:27:17,
153,39.96618,116.363009,2008-10-25 11:27:27,
153,39.966181,116.363017,2008-10-25 11:27:37,
153,39.966181,116.363025,2008-10-25 11:27:47,
153,39.966181,116.363024,2008-10-25 11:27:57,
153,39.96618,116.363026,2008-10-25 11:28:07,
153,39.966125,116.36333,2008-10-25 11:28:17,
153,39.966248,116.364265,2008-10-25 11:28:27,
153,39.966317,116.365209,2008-10-25 11:28:37,
153,39.966352,116.366192,2008-10-25 11:28:47,
153,39.966427,116.367249,2008-10-25 11:28:57,
153,39.966514,116.368454,2008-10-25 11:29:07,
153,39.966619,116.369792,2008-10-25 11:29:17,
153,39.966612,116.371509,2008-10-25 11:29:27,
153,39.966702,116.373252,2008-10-25 11:29:37,
153,39.966759,116.374996,2008-10-25 11:29:47,
153,39.966781,116.376842,2008-10-25 11:29:57,
153,39.966795,116.378976,2008-10-25 11:30:07,
153,39.966848,116.381014,2008-10-25 11:30:17,
153,39.966911,116.382907,2008-10-25 11:30:27,
153,39.966969,116.384684,2008-10-25 11:30:37,
153,39.967018,116.386335,2008-10-25 11:30:47,
153,39.967064,116.388007,2008-10-25 11:30:57,
153,39.96709,116.389544,2008-10-25 11:31:07,
153,39.967149,116.390994,2008-10-25 11:31:17,
153,39.967188,116.392517,2008-10-25 11:31:27,
153,39.967272,116.394602,2008-10-25 11:31:37,
153,39.967317,116.39669,2008-10-25 11:31:47,
153,39.967382,116.398523,2008-10-25 11:31:57,
153,39.967408,116.400373,2008-10-25 11:32:07,
153,39.967509,116.402178,2008-10-25 11:32:17,
153,39.967551,116.403962,2008-10-25 11:32:27,
153,39.96759,116.406089,2008-10-25 11:32:37,
153,39.967626,116.408231,2008-10-25 11:32:47,
153,39.967694,116.41053,2008-10-25 11:32:57,
153,39.967832,116.412802,2008-10-25 11:33:07,
153,39.967836,116.415155,2008-10-25 11:33:17,
153,39.967881,116.417397,2008-10-25 11:33:27,
153,39.967938,116.419416,2008-10-25 11:33:37,
153,39.967977,116.421488,2008-10-25 11:33:47,
153,39.96808,116.423711,2008-10-25 11:33:57,
153,39.968147,116.425762,2008-10-25 11:34:07,
153,39.968216,116.427813,2008-10-25 11:34:17,
153,39.968061,116.429657,2008-10-25 11:34:27,
153,39.967403,116.431481,2008-10-25 11:34:37,
153,39.966342,116.433044,2008-10-25 11:34:47,
153,39.965246,116.434791,2008-10-25 11:34:57,
153,39.964216,116.436349,2008-10-25 11:35:07,
153,39.963147,116.437966,2008-10-25 11:35:17,
153,39.96203,116.439696,2008-10-25 11:35:27,
153,39.960847,116.441483,2008-10-25 11:35:37,
153,39.959667,116.44318,2008-10-25 11:35:47,
153,39.959035,116.44413,2008-10-25 11:35:57,
153,39.958694,116.444528,2008-10-25 11:36:09,s
153,39.958365,116.445135,2008-10-25 11:36:19,
153,39.958137,116.445493,2008-10-25 11:36:29,
153,39.957848,116.445851,2008-10-25 11:36:39,
153,39.957495,116.446393,2008-10-25 11:36:49,
153,39.957102,116.446992,2008-10-25 11:36:59,
153,39.95681,116.447444,2008-10-25 11:37:09,
153,39.956542,116.44787,2008-10-25 11:37:19,
153,39.956131,116.448511,2008-10-25 11:37:29,
153,39.955775,116.449043,2008-10-25 11:37:39,
153,39.955473,116.4495,2008-10-25 11:37:49,
153,39.955046,116.450145,2008-10-25 11:37:59,
153,39.95457,116.45091,2008-10-25 11:38:09,
153,39.953903,116.451872,2008-10-25 11:38:19,
153,39.953463,116.452566,2008-10-25 11:38:29,
153,39.953278,116.452847,2008-10-25 11:38:39,
153,39.953221,116.452952,2008-10-25 11:38:49,
153,39.95292,116.453457,2008-10-25 11:38:59,
153,39.952089,116.454475,2008-10-25 11:39:09,
153,39.951185,116.455143,2008-10-25 11:39:19,
153,39.95008,116.455432,2008-10-25 11:39:29,
153,39.94919,116.455483,2008-10-25 11:39:39,
153,39.948545,116.45545,2008-10-25 11:39:49,
153,39.947691,116.455445,2008-10-25 11:39:59,
153,39.946612,116.455447,2008-10-25 11:40:09,
153,39.945654,116.455456,2008-10-25 11:40:19,
153,39.9451,116.455473,2008-10-25 11:40:29,
153,39.944828,116.455471,2008-10-25 11:40:39,
153,39.944497,116.455462,2008-10-25 11:40:49,
153,39.943935,116.455464,2008-10-25 11:40:59,
153,39.943452,116.455457,2008-10-25 11:41:09,
153,39.943136,116.455464,2008-10-25 11:41:19,
153,39.942573,116.455465,2008-10-25 11:41:29,
153,39.941863,116.45548,2008-10-25 11:41:39,
153,39.941309,116.455458,2008-10-25 11:41:49,
153,39.940627,116.455453,2008-10-25 11:41:59,
153,39.940163,116.455449,2008-10-25 11:42:09,
153,39.93971,116.455534,2008-10-25 11:42:19,
153,39.938863,116.455469,2008-10-25 11:42:29,
153,39.938072,116.455455,2008-10-25 11:42:39,
153,39.93728,116.455459,2008-10-25 11:42:49,
153,39.936546,116.455421,2008-10-25 11:42:59,
153,39.936245,116.455418,2008-10-25 11:43:09,
153,39.935803,116.455397,2008-10-25 11:43:19,
153,39.935458,116.45537,2008-10-25 11:43:29,
153,39.935432,116.455367,2008-10-25 11:43:39,
153,39.935359,116.455345,2008-10-25 11:43:49,
153,39.93494,116.455301,2008-10-25 11:43:59,
153,39.934433,116.455337,2008-10-25 11:44:09,
153,39.93375,116.455322,2008-10-25 11:44:19,
153,39.932867,116.455302,2008-10-25 11:44:29,
153,39.932487,116.455483,2008-10-25 11:44:39,
153,39.932451,116.456734,2008-10-25 11:44:49,
153,39.9325,116.457857,2008-10-25 11:44:59,
153,39.9325,116.458973,2008-10-25 11:45:09,
153,39.932511,116.459132,2008-10-25 11:45:19,
153,39.932575,116.459433,2008-10-25 11:45:29,
153,39.932783,116.460122,2008-10-25 11:45:39,
153,39.932794,116.460652,2008-10-25 11:45:49,
153,39.928599,116.47253,2008-11-02 01:41:37,s
153,39.928926,116.472964,2008-11-02 01:41:47,
153,39.929279,116.472341,2008-11-02 01:41:57,
153,39.929248,116.472368,2008-11-02 01:42:07,
153,39.929373,116.472255,2008-11-02 01:42:17,
153,39.92954,116.472233,2008-11-02 01:42:27,
153,39.929678,116.471794,2008-11-02 01:42:37,
153,39.92966,116.470744,2008-11-02 01:42:47,
153,39.929631,116.469564,2008-11-02 01:42:57,
153,39.929669,116.468491,2008-11-02 01:43:07,
153,39.929656,116.467355,2008-11-02 01:43:17,
153,39.929542,116.466952,2008-11-02 01:43:27,
153,39.929534,116.466949,2008-11-02 01:43:37,
153,39.929536,116.46694,2008-11-02 01:43:47,
153,39.929493,116.466677,2008-11-02 01:43:57,
153,39.929363,116.465966,2008-11-02 01:44:07,
153,39.929251,116.465504,2008-11-02 01:44:17,
153,39.929179,116.465231,2008-11-02 01:44:27,
153,39.929003,116.464622,2008-11-02 01:44:37,
153,39.928715,116.463675,2008-11-02 01:44:47,
153,39.928488,116.46265,2008-11-02 01:44:57,
153,39.928354,116.461985,2008-11-02 01:45:07,
153,39.928218,116.461581,2008-11-02 01:45:17,
153,39.928158,116.461347,2008-11-02 01:45:27,
153,39.928155,116.461357,2008-11-02 01:45:37,
153,39.928157,116.461384,2008-11-02 01:45:47,
153,39.928159,116.461396,2008-11-02 01:45:57,
153,39.928159,116.461409,2008-11-02 01:46:07,
153,39.928128,116.461311,2008-11-02 01:46:17,
153,39.92805,116.460816,2008-11-02 01:46:27,
153,39.927743,116.459828,2008-11-02 01:46:37,
153,39.92745,116.458636,2008-11-02 01:46:47,
153,39.92735,116.457549,2008-11-02 01:46:57,
153,39.927375,116.456458,2008-11-02 01:47:07,
153,39.927518,116.455862,2008-11-02 01:47:17,
153,39.928085,116.455871,2008-11-02 01:47:27,
153,39.929199,116.455726,2008-11-02 01:47:37,
153,39.929685,116.455715,2008-11-02 01:47:47,
153,39.930368,116.455713,2008-11-02 01:47:57,
153,39.931088,116.455743,2008-11-02 01:48:07,
153,39.931902,116.455706,2008-11-02 01:48:17,
153,39.932647,116.455645,2008-11-02 01:48:27,
153,39.933529,116.45565,2008-11-02 01:48:37,
153,39.934718,116.455652,2008-11-02 01:48:47,
153,39.936006,116.455655,2008-11-02 01:48:57,
153,39.936918,116.45564,2008-11-02 01:49:07,
153,39.937893,116.455619,2008-11-02 01:49:17,
153,39.938936,116.455627,2008-11-02 01:49:27,
153,39.939744,116.455623,2008-11-02 01:49:37,
153,39.940584,116.455619,2008-11-02 01:49:47,
153,39.941451,116.455662,2008-11-02 01:49:57,
153,39.942129,116.455646,2008-11-02 01:50:07,
153,39.942861,116.45563,2008-11-02 01:50:17,
153,39.943522,116.455647,2008-11-02 01:50:27,
153,39.944287,116.455633,2008-11-02 01:50:37,
153,39.944972,116.455637,2008-11-02 01:50:47,
153,39.945639,116.455627,2008-11-02 01:50:57,
153,39.94641,116.45559,2008-11-02 01:51:07,
153,39.947162,116.45562,2008-11-02 01:51:17,
153,39.948114,116.455606,2008-11-02 01:51:29,s
153,39.949085,116.455601,2008-11-02 01:51:39,
153,39.950155,116.455604,2008-11-02 01:51:49,
153,39.95131,116.455238,2008-11-02 01:51:59,
153,39.952298,116.454441,2008-11-02 01:52:09,
153,39.95318,116.453241,2008-11-02 01:52:19,
153,39.954149,116.451798,2008-11-02 01:52:29,
153,39.955134,116.450306,2008-11-02 01:52:39,
153,39.956137,116.448759,2008-11-02 01:52:49,
153,39.957106,116.447254,2008-11-02 01:52:59,
153,39.958246,116.445528,2008-11-02 01:53:09,
153,39.959429,116.443811,2008-11-02 01:53:19,
153,39.960548,116.442131,2008-11-02 01:53:29,
153,39.961624,116.440518,2008-11-02 01:53:39,
153,39.962744,116.438822,2008-11-02 01:53:49,
153,39.963902,116.437044,2008-11-02 01:53:59,
153,39.964818,116.435652,2008-11-02 01:54:09,
153,39.965636,116.434412,2008-11-02 01:54:19,
153,39.966454,116.433161,2008-11-02 01:54:29,
153,39.967403,116.431698,2008-11-02 01:54:39,
153,39.968061,116.429984,2008-11-02 01:54:49,
153,39.968276,116.428126,2008-11-02 01:54:59,
153,39.968241,116.42613,2008-11-02 01:55:09,
153,39.968188,116.423983,2008-11-02 01:55:19,
153,39.968072,116.421759,2008-11-02 01:55:29,
153,39.968033,116.419725,2008-11-02 01:55:39,
153,39.967995,116.417933,2008-11-02 01:55:49,
153,39.967894,116.415914,2008-11-02 01:55:59,
153,39.96779,116.413808,2008-11-02 01:56:09,
153,39.967729,116.411773,2008-11-02 01:56:19,
153,39.96767,116.409776,2008-11-02 01:56:29,
153,39.967693,116.407786,2008-11-02 01:56:39,
153,39.967601,116.405997,2008-11-02 01:56:49,
153,39.967581,116.404236,2008-11-02 01:56:59,
153,39.967556,116.402277,2008-11-02 01:57:09,
153,39.967574,116.400527,2008-11-02 01:57:19,
153,39.967502,116.39878,2008-11-02 01:57:29,
153,39.967475,116.396802,2008-11-02 01:57:39,
153,39.967415,116.395022,2008-11-02 01:57:49,
153,39.967412,116.393111,2008-11-02 01:57:59,
153,39.967435,116.391432,2008-11-02 01:58:09,
153,39.967368,116.389916,2008-11-02 01:58:19,
153,39.967275,116.388396,2008-11-02 01:58:29,
153,39.967184,116.387065,2008-11-02 01:58:39,
153,39.967131,116.385344,2008-11-02 01:58:49,
153,39.967095,116.383939,2008-11-02 01:58:59,
153,39.967046,116.382539,2008-11-02 01:59:09,
153,39.967052,116.381336,2008-11-02 01:59:19,
153,39.966994,116.380241,2008-11-02 01:59:29,
153,39.966948,116.378665,2008-11-02 01:59:39,
153,39.966926,116.377297,2008-11-02 01:59:49,
153,39.966883,116.376137,2008-11-02 01:59:59,
153,39.966861,116.374466,2008-11-02 02:00:09,
153,39.966847,116.372752,2008-11-02 02:00:19,
153,39.966798,116.371232,2008-11-02 02:00:29,
153,39.966734,116.369425,2008-11-02 02:00:39,
153,39.966708,116.367674,2008-11-02 02:00:49,
153,39.96669,116.365759,2008-11-02 02:00:59,
153,39.966655,116.364079,2008-11-02 02:01:09,
153,39.966556,116.361976,2008-11-02 02:01:21,s
153,39.966525,116.360332,2008-11-02 02:01:31,
153,39.966518,116.358754,2008-11-02 02:01:41,
153,39.966484,116.357457,2008-11-02 02:01:51,
153,39.966467,116.356026,2008-11-02 02:02:01,
153,39.966485,116.354502,2008-11-02 02:02:11,
153,39.966478,116.352691,2008-11-02 02:02:21,
153,39.966517,116.351386,2008-11-02 02:02:31,
153,39.966557,116.350617,2008-11-02 02:02:41,
153,39.966785,116.349941,2008-11-02 02:02:51,
153,39.967067,116.349181,2008-11-02 02:03:01,
153,39.967324,116.348519,2008-11-02 02:03:11,
153,39.967543,116.348491,2008-11-02 02:03:21,
153,39.968418,116.348518,2008-11-02 02:03:31,
153,39.969453,116.348527,2008-11-02 02:03:41,
153,39.970155,116.348433,2008-11-02 02:03:51,
153,39.970728,116.348363,2008-11-02 02:04:01,
153,39.970831,116.348366,2008-11-02 02:04:11,
153,39.971231,116.348344,2008-11-02 02:04:21,
153,39.972147,116.348313,2008-11-02 02:04:31,
153,39.972936,116.348273,2008-11-02 02:04:41,
153,39.97384,116.348175,2008-11-02 02:04:51,
153,39.974668,116.348108,2008-11-02 02:05:01,
153,39.974673,116.34812,2008-11-02 02:05:11,
153,39.974665,116.348116,2008-11-02 02:05:21,
153,39.974778,116.348121,2008-11-02 02:05:31,
153,39.975246,116.3479,2008-11-02 02:05:41,
153,39.975274,116.346806,2008-11-02 02:05:51,
153,39.975243,116.345443,2008-11-02 02:06:01,
153,39.975223,116.344252,2008-11-02 02:06:11,
153,39.975169,116.343213,2008-11-02 02:06:21,
153,39.975178,116.342678,2008-11-02 02:06:31,
153,39.975197,116.342674,2008-11-02 02:06:41,
153,39.975196,116.342647,2008-11-02 02:06:51,
153,39.975136,116.342128,2008-11-02 02:07:01,
153,39.975195,116.341089,2008-11-02 02:07:11,
153,39.975168,116.340391,2008-11-02 02:07:21,
153,39.975163,116.339613,2008-11-02 02:07:31,
153,39.975229,116.338987,2008-11-02 02:07:41,
153,39.975212,116.33795,2008-11-02 02:07:51,
153,39.975181,116.33665,2008-11-02 02:08:01,
153,39.975174,116.334994,2008-11-02 02:08:11,
153,39.975168,116.333348,2008-11-02 02:08:21,
153,39.975188,116.331706,2008-11-02 02:08:31,
153,39.975231,116.330614,2008-11-02 02:08:41,
153,39.975383,116.330566,2008-11-02 02:08:51,
153,39.975412,116.331504,2008-11-02 02:09:01,
153,39.975715,116.331595,2008-11-02 02:09:11,
153,39.975628,116.330919,2008-11-02 02:09:21,
153,39.975652,116.330801,2008-11-02 02:09:31,
153,39.975652,116.330803,2008-11-02 02:09:41,
153,39.975662,116.330827,2008-11-02 02:09:51,
153,39.975658,116.330819,2008-11-02 02:10:01,
153,39.975655,116.330809,2008-11-02 02:10:11,
153,39.975671,116.33082,2008-11-02 02:10:21,
153,39.975575,116.330848,2008-11-02 02:10:31,
153,39.932376,116.483149,2008-11-03 22:58:14,s
153,39.932447,116.483935,2008-11-03 22:58:24,
